Date,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM
2016-03-05 03:30:00,30.683333333333334,22.633333333333333,13.8,1012.7666666666667,-1.1166666666666667,5.666666666666667,2.6666666666666665,0.6,12.0
2016-03-05 03:45:00,30.925,22.55,13.5,1012.5,-1.325,5.5,2.5,0.6,12.0
2016-03-05 04:00:00,31.166666666666668,22.46666666666667,13.200000000000001,1012.2333333333333,-1.5333333333333332,5.333333333333333,2.3333333333333335,0.6,12.0
2016-03-05 04:15:00,31.408333333333335,22.383333333333333,12.9,1011.9666666666667,-1.7416666666666667,5.166666666666667,2.166666666666667,0.6,12.0
2016-03-05 04:30:00,31.65,22.3,12.600000000000001,1011.7,-1.95,5.0,2.0,0.6,12.0
2016-03-05 04:45:00,31.891666666666666,22.21666666666667,12.3,1011.4333333333333,-2.158333333333333,4.833333333333334,1.8333333333333335,0.6,12.0
2016-03-05 05:00:00,32.13333333333333,22.133333333333333,12.0,1011.1666666666666,-2.3666666666666667,4.666666666666667,1.6666666666666667,0.6,12.0
2016-03-05 05:15:00,32.375,22.05,11.700000000000001,1010.9,-2.575,4.5,1.5,0.6,12.0
2016-03-05 05:30:00,32.61666666666667,21.96666666666667,11.4,1010.6333333333333,-2.783333333333333,4.333333333333334,1.3333333333333335,0.6,12.0
2016-03-05 05:45:00,32.858333333333334,21.883333333333333,11.100000000000001,1010.3666666666667,-2.991666666666667,4.166666666666667,1.1666666666666667,0.6,12.0
2016-03-05 06:00:00,33.1,21.8,10.8,1010.1,-3.2,4.0,1.0,0.6,12.0
2016-03-05 06:15:00,32.81666666666667,22.108333333333334,11.4,1010.0833333333334,-2.95,4.083333333333333,1.0833333333333333,0.6,12.0
2016-03-05 06:30:00,32.53333333333333,22.416666666666668,12.0,1010.0666666666667,-2.7,4.166666666666667,1.1666666666666667,0.6,12.0
2016-03-05 06:45:00,32.25,22.725,12.600000000000001,1010.05,-2.45,4.25,1.25,0.6,12.0
2016-03-05 07:00:00,31.96666666666667,23.033333333333335,13.200000000000001,1010.0333333333333,-2.2,4.333333333333333,1.3333333333333333,0.6,12.0
2016-03-05 07:15:00,31.683333333333334,23.34166666666667,13.8,1010.0166666666667,-1.9500000000000002,4.416666666666667,1.4166666666666665,0.6,12.0
2016-03-05 07:30:00,31.4,23.65,14.4,1010.0,-1.7000000000000002,4.5,1.5,0.6,12.0
2016-03-05 07:45:00,31.116666666666667,23.958333333333336,15.0,1009.9833333333333,-1.4500000000000002,4.583333333333333,1.5833333333333333,0.6,12.0
2016-03-05 08:00:00,30.833333333333332,24.266666666666666,15.600000000000001,1009.9666666666667,-1.2000000000000002,4.666666666666667,1.6666666666666665,0.6,12.0
2016-03-05 08:15:00,30.55,24.575,16.2,1009.95,-0.9500000000000002,4.75,1.75,0.6,12.0
2016-03-05 08:30:00,30.266666666666666,24.883333333333333,16.8,1009.9333333333333,-0.7000000000000002,4.833333333333333,1.8333333333333333,0.6,12.0
2016-03-05 08:45:00,29.983333333333334,25.191666666666666,17.4,1009.9166666666666,-0.4500000000000002,4.916666666666667,1.9166666666666665,0.6,12.0
2016-03-05 09:00:00,29.7,25.5,18.0,1009.9,-0.2,5.0,2.0,0.6,12.0
2016-03-05 09:15:00,29.541666666666664,25.541666666666668,17.4,1010.1083333333333,0.008333333333333331,5.083333333333333,2.0833333333333335,0.6,12.0
2016-03-05 09:30:00,29.383333333333333,25.583333333333332,16.8,1010.3166666666666,0.21666666666666667,5.166666666666667,2.1666666666666665,0.6,12.0
2016-03-05 09:45:00,29.225,25.625,16.2,1010.525,0.425,5.25,2.25,0.6,12.0
2016-03-05 10:00:00,29.066666666666666,25.666666666666668,15.6,1010.7333333333333,0.6333333333333333,5.333333333333333,2.3333333333333335,0.6,12.0
2016-03-05 10:15:00,28.90833333333333,25.708333333333332,15.0,1010.9416666666666,0.8416666666666668,5.416666666666667,2.4166666666666665,0.6,12.0
2016-03-05 10:30:00,28.75,25.75,14.4,1011.15,1.05,5.5,2.5,0.6,12.0
2016-03-05 10:45:00,28.59166666666667,25.791666666666668,13.8,1011.3583333333333,1.2583333333333335,5.583333333333333,2.583333333333333,0.6,12.0
2016-03-05 11:00:00,28.433333333333334,25.833333333333332,13.2,1011.5666666666666,1.4666666666666668,5.666666666666667,2.6666666666666665,0.6,12.0
2016-03-05 11:15:00,28.275,25.875,12.600000000000001,1011.775,1.675,5.75,2.75,0.6,12.0
2016-03-05 11:30:00,28.116666666666667,25.916666666666668,12.0,1011.9833333333333,1.8833333333333335,5.833333333333333,2.833333333333333,0.6,12.0
2016-03-05 11:45:00,27.958333333333336,25.958333333333332,11.4,1012.1916666666666,2.091666666666667,5.916666666666667,2.9166666666666665,0.6,12.0
2016-03-05 12:00:00,27.8,26.0,10.8,1012.4,2.3,6.0,3.0,0.6,12.0
2016-03-05 12:15:00,27.758333333333333,25.975,10.8,1012.525,2.2333333333333334,6.0,3.0,0.6,11.833333333333334
2016-03-05 12:30:00,27.71666666666667,25.95,10.8,1012.65,2.1666666666666665,6.0,3.0,0.6,11.666666666666666
2016-03-05 12:45:00,27.675,25.925,10.8,1012.775,2.0999999999999996,6.0,3.0,0.6,11.5
2016-03-05 13:00:00,27.633333333333333,25.9,10.8,1012.9,2.033333333333333,6.0,3.0,0.6,11.333333333333334
2016-03-05 13:15:00,27.59166666666667,25.875,10.8,1013.025,1.9666666666666666,6.0,3.0,0.6,11.166666666666666
2016-03-05 13:30:00,27.55,25.85,10.8,1013.15,1.9,6.0,3.0,0.6,11.0
2016-03-05 13:45:00,27.508333333333333,25.825,10.8,1013.275,1.8333333333333333,6.0,3.0,0.6,10.833333333333334
2016-03-05 14:00:00,27.46666666666667,25.8,10.8,1013.4,1.7666666666666666,6.0,3.0,0.6,10.666666666666666
2016-03-05 14:15:00,27.425,25.775,10.8,1013.525,1.7,6.0,3.0,0.6,10.5
2016-03-05 14:30:00,27.383333333333333,25.75,10.8,1013.65,1.6333333333333333,6.0,3.0,0.6,10.333333333333334
2016-03-05 14:45:00,27.34166666666667,25.724999999999998,10.8,1013.775,1.5666666666666667,6.0,3.0,0.6,10.166666666666666
2016-03-05 15:00:00,27.3,25.7,10.8,1013.9,1.5,6.0,3.0,0.6,10.0
2016-03-05 15:15:00,27.233333333333334,25.675,10.200000000000001,1013.8,1.275,5.916666666666667,3.0,0.6,10.0
2016-03-05 15:30:00,27.166666666666668,25.65,9.600000000000001,1013.7,1.05,5.833333333333333,3.0,0.6,10.0
2016-03-05 15:45:00,27.1,25.625,9.0,1013.6,0.825,5.75,3.0,0.6,10.0
2016-03-05 16:00:00,27.033333333333335,25.599999999999998,8.4,1013.5,0.6,5.666666666666667,3.0,0.6,10.0
2016-03-05 16:15:00,26.96666666666667,25.575,7.800000000000001,1013.4,0.375,5.583333333333333,3.0,0.6,10.0
2016-03-05 16:30:00,26.9,25.549999999999997,7.2,1013.3,0.1499999999999999,5.5,3.0,0.6,10.0
2016-03-05 16:45:00,26.833333333333332,25.525,6.6,1013.2,-0.07499999999999996,5.416666666666667,3.0,0.6,10.0
2016-03-05 17:00:00,26.766666666666666,25.5,6.0,1013.1,-0.30000000000000004,5.333333333333333,3.0,0.6,10.0
2016-03-05 17:15:00,26.7,25.474999999999998,5.4,1013.0,-0.5249999999999999,5.25,3.0,0.6,10.0
2016-03-05 17:30:00,26.633333333333333,25.45,4.8,1012.9000000000001,-0.75,5.166666666666667,3.0,0.6,10.0
2016-03-05 17:45:00,26.566666666666666,25.424999999999997,4.199999999999999,1012.8000000000001,-0.9750000000000001,5.083333333333333,3.0,0.6,10.0
2016-03-05 18:00:00,26.5,25.4,3.6,1012.7,-1.2,5.0,3.0,0.6,10.0
2016-03-05 18:15:00,26.46666666666667,25.03333333333333,3.6,1012.7083333333334,-1.0916666666666666,5.083333333333333,3.0,0.6,10.0
2016-03-05 18:30:00,26.433333333333334,24.666666666666664,3.6,1012.7166666666667,-0.9833333333333333,5.166666666666667,3.0,0.6,10.0
2016-03-05 18:45:00,26.4,24.299999999999997,3.6,1012.725,-0.875,5.25,3.0,0.6,10.0
2016-03-05 19:00:00,26.366666666666667,23.933333333333334,3.6,1012.7333333333333,-0.7666666666666666,5.333333333333333,3.0,0.6,10.0
2016-03-05 19:15:00,26.333333333333336,23.566666666666666,3.6,1012.7416666666667,-0.6583333333333332,5.416666666666667,3.0,0.6,10.0
2016-03-05 19:30:00,26.3,23.2,3.6,1012.75,-0.5499999999999999,5.5,3.0,0.6,10.0
2016-03-05 19:45:00,26.266666666666666,22.833333333333332,3.6,1012.7583333333333,-0.44166666666666665,5.583333333333333,3.0,0.6,10.0
2016-03-05 20:00:00,26.233333333333334,22.466666666666665,3.6,1012.7666666666667,-0.33333333333333326,5.666666666666667,3.0,0.6,10.0
2016-03-05 20:15:00,26.200000000000003,22.1,3.6,1012.775,-0.22499999999999987,5.75,3.0,0.6,10.0
2016-03-05 20:30:00,26.166666666666668,21.733333333333334,3.6,1012.7833333333333,-0.11666666666666647,5.833333333333333,3.0,0.6,10.0
2016-03-05 20:45:00,26.133333333333333,21.366666666666667,3.6,1012.7916666666666,-0.008333333333333304,5.916666666666667,3.0,0.6,10.0
2016-03-05 21:00:00,26.1,21.0,3.6,1012.8,0.1,6.0,3.0,0.6,10.0
2016-03-05 21:15:00,26.208333333333336,21.35,3.6,1012.9,0.19166666666666665,6.083333333333333,3.0,0.6,10.166666666666666
2016-03-05 21:30:00,26.316666666666666,21.7,3.6,1013.0,0.2833333333333333,6.166666666666667,3.0,0.6,10.333333333333334
2016-03-05 21:45:00,26.425,22.05,3.6,1013.0999999999999,0.375,6.25,3.0,0.6,10.5
2016-03-05 22:00:00,26.533333333333335,22.4,3.6,1013.1999999999999,0.4666666666666667,6.333333333333333,3.0,0.6,10.666666666666666
2016-03-05 22:15:00,26.641666666666666,22.75,3.6,1013.3,0.5583333333333333,6.416666666666667,3.0,0.6,10.833333333333334
2016-03-05 22:30:00,26.75,23.1,3.6,1013.4,0.6499999999999999,6.5,3.0,0.6,11.0
2016-03-05 22:45:00,26.858333333333334,23.45,3.6,1013.5,0.7416666666666666,6.583333333333333,3.0,0.6,11.166666666666666
2016-03-05 23:00:00,26.966666666666665,23.8,3.6,1013.6,0.8333333333333333,6.666666666666667,3.0,0.6,11.333333333333334
2016-03-05 23:15:00,27.075,24.15,3.6,1013.7,0.9249999999999999,6.75,3.0,0.6,11.5
2016-03-05 23:30:00,27.183333333333334,24.5,3.6,1013.8,1.0166666666666666,6.833333333333333,3.0,0.6,11.666666666666666
2016-03-05 23:45:00,27.291666666666664,24.849999999999998,3.6,1013.9,1.1083333333333334,6.916666666666667,3.0,0.6,11.833333333333334
2016-03-06 00:00:00,27.4,25.2,3.6,1014.0,1.2,7.0,3.0,0.6,12.0
2016-03-06 00:15:00,27.566666666666666,25.2,3.9,1014.0166666666667,1.1166666666666667,7.0,2.9166666666666665,0.6,12.0
2016-03-06 00:30:00,27.73333333333333,25.2,4.2,1014.0333333333333,1.0333333333333332,7.0,2.8333333333333335,0.6,12.0
2016-03-06 00:45:00,27.9,25.2,4.5,1014.05,0.95,7.0,2.75,0.6,12.0
2016-03-06 01:00:00,28.066666666666666,25.2,4.8,1014.0666666666667,0.8666666666666667,7.0,2.6666666666666665,0.6,12.0
2016-03-06 01:15:00,28.23333333333333,25.2,5.1,1014.0833333333334,0.7833333333333333,7.0,2.5833333333333335,0.6,12.0
2016-03-06 01:30:00,28.4,25.2,5.4,1014.1,0.7,7.0,2.5,0.6,12.0
2016-03-06 01:45:00,28.566666666666666,25.2,5.7,1014.1166666666667,0.6166666666666667,7.0,2.416666666666667,0.6,12.0
2016-03-06 02:00:00,28.73333333333333,25.2,6.0,1014.1333333333333,0.5333333333333333,7.0,2.3333333333333335,0.6,12.0
2016-03-06 02:15:00,28.9,25.2,6.3,1014.1500000000001,0.44999999999999996,7.0,2.25,0.6,12.0
2016-03-06 02:30:00,29.066666666666666,25.2,6.6,1014.1666666666667,0.3666666666666667,7.0,2.166666666666667,0.6,12.0
2016-03-06 02:45:00,29.23333333333333,25.2,6.9,1014.1833333333334,0.2833333333333333,7.0,2.0833333333333335,0.6,12.0
2016-03-06 03:00:00,29.4,25.2,7.2,1014.2,0.2,7.0,2.0,0.6,12.0
2016-03-06 03:15:00,29.674999999999997,25.099999999999998,7.5,1013.8916666666667,-0.125,7.0,2.0,0.6,12.0
2016-03-06 03:30:00,29.95,25.0,7.800000000000001,1013.5833333333334,-0.45,7.0,2.0,0.6,12.0
2016-03-06 03:45:00,30.225,24.9,8.1,1013.2750000000001,-0.7750000000000001,7.0,2.0,0.6,12.0
2016-03-06 04:00:00,30.5,24.8,8.4,1012.9666666666667,-1.1,7.0,2.0,0.6,12.0
2016-03-06 04:15:00,30.775,24.7,8.700000000000001,1012.6583333333333,-1.425,7.0,2.0,0.6,12.0
2016-03-06 04:30:00,31.05,24.6,9.0,1012.35,-1.7500000000000002,7.0,2.0,0.6,12.0
2016-03-06 04:45:00,31.325000000000003,24.5,9.3,1012.0416666666667,-2.0749999999999997,7.0,2.0,0.6,12.0
2016-03-06 05:00:00,31.6,24.4,9.600000000000001,1011.7333333333333,-2.4,7.0,2.0,0.6,12.0
2016-03-06 05:15:00,31.875,24.3,9.9,1011.425,-2.725,7.0,2.0,0.6,12.0
2016-03-06 05:30:00,32.150000000000006,24.2,10.200000000000001,1011.1166666666667,-3.05,7.0,2.0,0.6,12.0
2016-03-06 05:45:00,32.425000000000004,24.1,10.5,1010.8083333333334,-3.375,7.0,2.0,0.6,12.0
2016-03-06 06:00:00,32.7,24.0,10.8,1010.5,-3.7,7.0,2.0,0.6,12.0
2016-03-06 06:15:00,32.5,24.1,11.100000000000001,1010.4666666666667,-3.4250000000000003,6.916666666666667,2.0,0.6,12.0
2016-03-06 06:30:00,32.300000000000004,24.2,11.4,1010.4333333333334,-3.1500000000000004,6.833333333333333,2.0,0.6,12.0
2016-03-06 06:45:00,32.1,24.3,11.700000000000001,1010.4,-2.875,6.75,2.0,0.6,12.0
2016-03-06 07:00:00,31.900000000000002,24.4,12.0,1010.3666666666667,-2.6,6.666666666666667,2.0,0.6,12.0
2016-03-06 07:15:00,31.700000000000003,24.5,12.3,1010.3333333333334,-2.325,6.583333333333333,2.0,0.6,12.0
2016-03-06 07:30:00,31.5,24.6,12.600000000000001,1010.3,-2.05,6.5,2.0,0.6,12.0
2016-03-06 07:45:00,31.3,24.7,12.9,1010.2666666666667,-1.775,6.416666666666667,2.0,0.6,12.0
2016-03-06 08:00:00,31.1,24.8,13.200000000000001,1010.2333333333333,-1.5,6.333333333333333,2.0,0.6,12.0
2016-03-06 08:15:00,30.900000000000002,24.9,13.5,1010.2,-1.225,6.25,2.0,0.6,12.0
2016-03-06 08:30:00,30.700000000000003,25.0,13.8,1010.1666666666667,-0.9500000000000002,6.166666666666667,2.0,0.6,12.0
2016-03-06 08:45:00,30.5,25.099999999999998,14.100000000000001,1010.1333333333333,-0.6749999999999998,6.083333333333333,2.0,0.6,12.0
2016-03-06 09:00:00,30.3,25.2,14.4,1010.1,-0.4,6.0,2.0,0.6,12.0
2016-03-06 09:15:00,30.108333333333334,25.216666666666665,13.5,1010.2166666666667,-0.25,5.75,1.9166666666666667,0.6,12.0
2016-03-06 09:30:00,29.916666666666668,25.233333333333334,12.6,1010.3333333333334,-0.10000000000000003,5.5,1.8333333333333333,0.6,12.0
2016-03-06 09:45:00,29.725,25.25,11.7,1010.45,0.04999999999999993,5.25,1.75,0.6,12.0
2016-03-06 10:00:00,29.533333333333335,25.266666666666666,10.8,1010.5666666666667,0.19999999999999996,5.0,1.6666666666666667,0.6,12.0
2016-03-06 10:15:00,29.34166666666667,25.28333333333333,9.9,1010.6833333333334,0.35,4.75,1.5833333333333335,0.6,12.0
2016-03-06 10:30:00,29.15,25.299999999999997,9.0,1010.8,0.4999999999999999,4.5,1.5,0.6,12.0
2016-03-06 10:45:00,28.958333333333332,25.316666666666666,8.100000000000001,1010.9166666666666,0.65,4.25,1.4166666666666667,0.6,12.0
2016-03-06 11:00:00,28.766666666666666,25.333333333333332,7.2,1011.0333333333333,0.7999999999999999,4.0,1.3333333333333335,0.6,12.0
2016-03-06 11:15:00,28.575,25.349999999999998,6.300000000000001,1011.15,0.9499999999999998,3.75,1.25,0.6,12.0
2016-03-06 11:30:00,28.383333333333333,25.366666666666667,5.4,1011.2666666666667,1.1,3.5,1.1666666666666667,0.6,12.0
2016-03-06 11:45:00,28.191666666666666,25.383333333333333,4.5,1011.3833333333333,1.25,3.25,1.0833333333333335,0.6,12.0
2016-03-06 12:00:00,28.0,25.4,3.6,1011.5,1.4,3.0,1.0,0.6,12.0
2016-03-06 12:15:00,27.933333333333334,25.433333333333334,3.6,1011.5833333333334,1.3666666666666667,3.3333333333333335,1.0,0.6,12.0
2016-03-06 12:30:00,27.866666666666667,25.466666666666665,3.6,1011.6666666666666,1.3333333333333333,3.6666666666666665,1.0,0.6,12.0
2016-03-06 12:45:00,27.8,25.5,3.6,1011.75,1.2999999999999998,4.0,1.0,0.6,12.0
2016-03-06 13:00:00,27.733333333333334,25.53333333333333,3.6,1011.8333333333334,1.2666666666666666,4.333333333333333,1.0,0.6,12.0
2016-03-06 13:15:00,27.666666666666668,25.566666666666666,3.6,1011.9166666666666,1.2333333333333334,4.666666666666666,1.0,0.6,12.0
2016-03-06 13:30:00,27.6,25.6,3.6,1012.0,1.2,5.0,1.0,0.6,12.0
2016-03-06 13:45:00,27.53333333333333,25.633333333333333,3.6,1012.0833333333334,1.1666666666666665,5.333333333333333,1.0,0.6,12.0
2016-03-06 14:00:00,27.466666666666665,25.666666666666668,3.6,1012.1666666666666,1.1333333333333333,5.666666666666666,1.0,0.6,12.0
2016-03-06 14:15:00,27.4,25.7,3.6,1012.25,1.1,6.0,1.0,0.6,12.0
2016-03-06 14:30:00,27.333333333333332,25.733333333333334,3.6,1012.3333333333334,1.0666666666666667,6.333333333333333,1.0,0.6,12.0
2016-03-06 14:45:00,27.266666666666666,25.766666666666666,3.6,1012.4166666666666,1.0333333333333332,6.666666666666666,1.0,0.6,12.0
2016-03-06 15:00:00,27.2,25.8,3.6,1012.5,1.0,7.0,1.0,0.6,12.0
2016-03-06 15:15:00,27.175,25.758333333333333,3.6,1012.4333333333334,0.85,6.75,1.0,0.6,12.0
2016-03-06 15:30:00,27.15,25.71666666666667,3.6,1012.3666666666667,0.7,6.5,1.0,0.6,12.0
2016-03-06 15:45:00,27.125,25.675,3.6,1012.3,0.55,6.25,1.0,0.6,12.0
2016-03-06 16:00:00,27.099999999999998,25.633333333333333,3.6,1012.2333333333333,0.4,6.0,1.0,0.6,12.0
2016-03-06 16:15:00,27.075,25.59166666666667,3.6,1012.1666666666667,0.25,5.75,1.0,0.6,12.0
2016-03-06 16:30:00,27.049999999999997,25.55,3.6,1012.1,0.10000000000000009,5.5,1.0,0.6,12.0
2016-03-06 16:45:00,27.025,25.508333333333333,3.6,1012.0333333333333,-0.050000000000000044,5.25,1.0,0.6,12.0
2016-03-06 17:00:00,27.0,25.46666666666667,3.6,1011.9666666666667,-0.19999999999999996,5.0,1.0,0.6,12.0
2016-03-06 17:15:00,26.974999999999998,25.425,3.6,1011.9000000000001,-0.34999999999999987,4.75,1.0,0.6,12.0
2016-03-06 17:30:00,26.95,25.383333333333333,3.6,1011.8333333333334,-0.5,4.5,1.0,0.6,12.0
2016-03-06 17:45:00,26.924999999999997,25.34166666666667,3.6,1011.7666666666667,-0.6499999999999999,4.25,1.0,0.6,12.0
2016-03-06 18:00:00,26.9,25.3,3.6,1011.7,-0.8,4.0,1.0,0.6,12.0
2016-03-06 18:15:00,26.891666666666666,25.266666666666666,3.9,1011.6916666666667,-0.7333333333333334,4.083333333333333,1.0,0.6,12.0
2016-03-06 18:30:00,26.883333333333333,25.233333333333334,4.2,1011.6833333333334,-0.6666666666666667,4.166666666666667,1.0,0.6,12.0
2016-03-06 18:45:00,26.875,25.2,4.5,1011.6750000000001,-0.6000000000000001,4.25,1.0,0.6,12.0
2016-03-06 19:00:00,26.866666666666667,25.166666666666668,4.8,1011.6666666666667,-0.5333333333333334,4.333333333333333,1.0,0.6,12.0
2016-03-06 19:15:00,26.858333333333334,25.133333333333333,5.1,1011.6583333333334,-0.46666666666666673,4.416666666666667,1.0,0.6,12.0
2016-03-06 19:30:00,26.85,25.1,5.4,1011.6500000000001,-0.4,4.5,1.0,0.6,12.0
2016-03-06 19:45:00,26.841666666666665,25.066666666666666,5.7,1011.6416666666667,-0.33333333333333337,4.583333333333333,1.0,0.6,12.0
2016-03-06 20:00:00,26.833333333333332,25.03333333333333,6.0,1011.6333333333333,-0.2666666666666667,4.666666666666667,1.0,0.6,12.0
2016-03-06 20:15:00,26.825,25.0,6.3,1011.625,-0.20000000000000007,4.75,1.0,0.6,12.0
2016-03-06 20:30:00,26.816666666666666,24.966666666666665,6.6,1011.6166666666667,-0.13333333333333341,4.833333333333333,1.0,0.6,12.0
2016-03-06 20:45:00,26.808333333333334,24.933333333333334,6.9,1011.6083333333333,-0.06666666666666676,4.916666666666667,1.0,0.6,12.0
2016-03-06 21:00:00,26.8,24.9,7.2,1011.6,0.0,5.0,1.0,0.6,12.0
2016-03-06 21:15:00,26.816666666666666,24.849999999999998,7.2,1011.7083333333334,0.10833333333333334,4.916666666666667,1.0,0.6,12.0
2016-03-06 21:30:00,26.833333333333336,24.799999999999997,7.2,1011.8166666666667,0.21666666666666667,4.833333333333333,1.0,0.6,12.0
2016-03-06 21:45:00,26.85,24.75,7.2,1011.925,0.325,4.75,1.0,0.6,12.0
2016-03-06 22:00:00,26.866666666666667,24.7,7.2,1012.0333333333333,0.43333333333333335,4.666666666666667,1.0,0.6,12.0
2016-03-06 22:15:00,26.883333333333333,24.65,7.2,1012.1416666666667,0.5416666666666667,4.583333333333333,1.0,0.6,12.0
2016-03-06 22:30:00,26.9,24.6,7.2,1012.25,0.65,4.5,1.0,0.6,12.0
2016-03-06 22:45:00,26.916666666666668,24.55,7.2,1012.3583333333333,0.7583333333333333,4.416666666666667,1.0,0.6,12.0
2016-03-06 23:00:00,26.933333333333334,24.5,7.2,1012.4666666666667,0.8666666666666667,4.333333333333333,1.0,0.6,12.0
2016-03-06 23:15:00,26.95,24.45,7.2,1012.575,0.9750000000000001,4.25,1.0,0.6,12.0
2016-03-06 23:30:00,26.96666666666667,24.4,7.2,1012.6833333333333,1.0833333333333335,4.166666666666667,1.0,0.6,12.0
2016-03-06 23:45:00,26.983333333333334,24.35,7.2,1012.7916666666666,1.1916666666666667,4.083333333333333,1.0,0.6,12.0
2016-03-07 00:00:00,27.0,24.3,7.2,1012.9,1.3,4.0,1.0,0.6,12.0
2016-03-07 00:15:00,27.233333333333334,24.316666666666666,7.2,1012.9083333333333,1.2,4.0,1.0833333333333333,0.6,12.0
2016-03-07 00:30:00,27.46666666666667,24.333333333333336,7.2,1012.9166666666666,1.1,4.0,1.1666666666666667,0.6,12.0
2016-03-07 00:45:00,27.7,24.35,7.2,1012.925,1.0,4.0,1.25,0.6,12.0
2016-03-07 01:00:00,27.933333333333334,24.366666666666667,7.2,1012.9333333333333,0.9000000000000001,4.0,1.3333333333333333,0.6,12.0
2016-03-07 01:15:00,28.166666666666668,24.383333333333333,7.2,1012.9416666666666,0.8,4.0,1.4166666666666665,0.6,12.0
2016-03-07 01:30:00,28.4,24.4,7.2,1012.95,0.7000000000000001,4.0,1.5,0.6,12.0
2016-03-07 01:45:00,28.633333333333333,24.416666666666668,7.2,1012.9583333333334,0.6000000000000001,4.0,1.5833333333333333,0.6,12.0
2016-03-07 02:00:00,28.866666666666667,24.433333333333334,7.2,1012.9666666666667,0.5000000000000001,4.0,1.6666666666666665,0.6,12.0
2016-03-07 02:15:00,29.1,24.45,7.2,1012.975,0.40000000000000013,4.0,1.75,0.6,12.0
2016-03-07 02:30:00,29.333333333333336,24.46666666666667,7.2,1012.9833333333333,0.30000000000000016,4.0,1.8333333333333333,0.6,12.0
2016-03-07 02:45:00,29.566666666666666,24.483333333333334,7.2,1012.9916666666667,0.20000000000000018,4.0,1.9166666666666665,0.6,12.0
2016-03-07 03:00:00,29.8,24.5,7.2,1013.0,0.1,4.0,2.0,0.6,12.0
2016-03-07 03:15:00,30.0,24.45,7.2,1012.8,-0.10833333333333334,4.083333333333333,2.0,0.6,12.0
2016-03-07 03:30:00,30.200000000000003,24.4,7.2,1012.6,-0.31666666666666665,4.166666666666667,2.0,0.6,12.0
2016-03-07 03:45:00,30.400000000000002,24.35,7.2,1012.4,-0.525,4.25,2.0,0.6,12.0
2016-03-07 04:00:00,30.6,24.3,7.2,1012.2,-0.7333333333333334,4.333333333333333,2.0,0.6,12.0
2016-03-07 04:15:00,30.8,24.25,7.2,1012.0,-0.9416666666666668,4.416666666666667,2.0,0.6,12.0
2016-03-07 04:30:00,31.0,24.2,7.2,1011.8,-1.15,4.5,2.0,0.6,12.0
2016-03-07 04:45:00,31.200000000000003,24.15,7.2,1011.6,-1.3583333333333334,4.583333333333333,2.0,0.6,12.0
2016-03-07 05:00:00,31.400000000000002,24.099999999999998,7.2,1011.4,-1.5666666666666667,4.666666666666667,2.0,0.6,12.0
2016-03-07 05:15:00,31.6,24.049999999999997,7.2,1011.2,-1.775,4.75,2.0,0.6,12.0
2016-03-07 05:30:00,31.800000000000004,24.0,7.2,1011.0,-1.9833333333333334,4.833333333333333,2.0,0.6,12.0
